psa_bar,psb_bar,psc_bar,psd_bar,pse_bar,psf_bar,fsa_vol_flow,fsb_vol_flow,tsa_temp,tsb_temp,tsc_temp,tsd_temp,pump_eff,vs_vib,cool_eff_pct,cool_pwr_pct,eff_fact_pct,pump_leak_y
160.91459833333334,108.83147566666668,1.9350285,10.156687833333333,9.920947,9.803128666666666,6.482575,10.20786,35.86101666666668,41.422350000000016,38.731750000000005,30.869449999999997,2570.4685,0.5389833333333335,47.272600000000004,2.162383333333333,55.763016666666665,1
160.88914,108.81543049999998,1.9330884999999998,10.142361,9.9083995,9.790498,6.4882116666666665,10.198525,35.866049999999994,41.45765000000001,38.739233333333345,30.897049999999997,2567.7260666666666,0.5397166666666667,47.13943333333332,2.155133333333333,55.9459,1
160.91340166666666,108.86078549999999,1.9369135,10.137730333333334,9.904016833333333,9.784852833333334,6.4799299999999995,10.194844999999999,35.88300000000001,41.465050000000005,38.74956666666667,30.865333333333336,2564.9943000000003,0.5393333333333333,47.34425000000001,2.1647000000000003,55.85105,1
160.88568500000002,108.8110825,1.939186,10.135488833333333,9.902459833333333,9.783660666666666,6.492123333333333,10.196245,35.88763333333334,41.468716666666666,38.74723333333334,30.884849999999997,2566.1658333333335,0.5311666666666668,47.252916666666664,2.1611333333333333,56.04741666666666,1
160.90746166666668,108.84972499999999,1.9439206666666669,10.145064333333334,9.912255499999999,9.793012999999998,6.484415,10.192996666666668,35.88983333333333,41.4836,38.75003333333334,30.84826666666667,2568.565,0.6431000000000001,47.44328333333335,2.1697,55.8153,1
160.92878166666665,108.8531805,1.9461813333333333,10.154796,9.920034333333334,9.800605,6.4937483333333335,10.202885000000002,35.85651666666666,41.50070000000001,38.74096666666666,30.843766666666667,2569.2173999999995,0.5294333333333333,47.44975000000001,2.170733333333333,55.9493,1
160.79926333333336,109.06447800000001,1.9439573333333335,10.151639999999999,9.918285666666666,9.7980945,6.513843333333333,10.205983333333334,35.867116666666675,41.50285,38.743816666666675,30.895266666666668,2568.7736,0.5317333333333333,47.1356,2.1571833333333337,56.46495000000001,1
160.79770166666665,109.06298566666669,1.9346124999999998,10.122183499999998,9.8880775,9.7685525,6.50745,10.182675,35.86851666666667,41.50163333333333,38.747683333333335,30.894449999999995,2555.2044,0.53705,47.17733333333332,2.1545666666666667,56.78671666666666,1
160.79466166666666,109.045076,1.9367561666666666,10.116483166666667,9.881589833333335,9.763488666666667,6.503968333333334,10.18062,35.880900000000004,41.51198333333334,38.74440000000001,30.88906666666667,2553.8892,0.5384666666666666,47.21448333333333,2.1553999999999998,56.67798333333333,1
160.7905,109.0707765,1.9446816666666666,10.118753,9.883781333333333,9.764864333333334,6.508284999999999,10.181493333333334,35.88813333333334,41.50475000000001,38.76415,30.891883333333332,2554.600433333333,0.534,47.35964999999999,2.1605166666666666,56.71645,1
160.78383833333333,109.0784765,1.9366379999999999,10.112988666666666,9.879716666666667,9.760811166666668,6.510336666666667,10.179811666666668,35.896499999999996,41.500416666666666,38.783766666666665,30.896383333333336,2554.010233333333,0.5391666666666666,47.32618333333333,2.162616666666667,56.77351666666666,1
160.77103166666666,109.05425216666667,1.9355123333333335,10.1128265,9.880725833333333,9.761596333333333,6.5005049999999995,10.175213333333334,35.8974,41.499199999999995,38.796266666666675,30.888766666666665,2553.7403,0.5428333333333334,47.34506666666666,2.1683166666666667,56.69233333333334,1
160.78119833333332,109.05747933333332,1.945155,10.112295333333334,9.877910833333333,9.758633333333334,6.512133333333333,10.176755,35.906299999999995,41.514849999999996,38.802600000000005,30.899549999999998,2552.6345333333334,0.5460833333333334,47.331466666666664,2.1678499999999996,56.84053333333335,1
160.76856,109.05805699999999,1.9532358333333335,10.1128425,9.87799,9.7597355,6.506413333333334,10.176685,35.90585000000001,41.5144,38.79626666666668,30.898899999999994,2552.1335666666664,0.5432333333333333,47.297483333333325,2.1664333333333334,56.82590000000001,1
160.77980166666668,109.06733566666666,1.9417266666666664,10.1155905,9.882624333333332,9.763865333333333,6.5112950000000005,10.180461666666666,35.916033333333324,41.51201666666667,38.80125,30.898216666666666,2553.7317,0.5508333333333333,47.580549999999995,2.1673,56.79013333333333,1
160.78558666666666,109.057538,1.9502339999999998,10.115046,9.881165166666667,9.763406333333332,6.509341666666666,10.180006666666667,35.9359,41.51731666666667,38.80713333333333,30.890299999999993,2553.872033333333,0.5386833333333333,47.543416666666665,2.170483333333333,56.76945,1
160.720045,109.283603,1.9535268333333333,10.112795666666667,9.8807575,9.763208333333333,6.529171666666667,10.179618333333332,35.944833333333335,41.5216,38.80846666666666,30.89391666666667,2551.248733333333,0.5437,47.36786666666667,2.170516666666667,57.22500000000001,1
160.70183833333334,109.27798250000001,1.9547925000000002,10.1135555,9.879612,9.761754166666666,6.529588333333334,10.178343333333332,35.947583333333334,41.530833333333334,38.79751666666667,30.89773333333334,2552.0589333333332,0.5456666666666667,47.34678333333333,2.16595,57.182700000000004,1
160.662945,109.24687483333335,1.9604631666666665,10.107136333333333,9.875317833333332,9.756651833333333,6.525969999999999,10.174961666666668,35.93951666666667,41.52694999999999,38.80611666666667,30.892750000000003,2550.608333333333,0.5464833333333333,47.46706666666667,2.16955,57.2152,1
160.68546,109.26012533333335,1.957248,10.105593166666667,9.874515166666667,9.7554845,6.524293333333333,10.172746666666667,35.943999999999995,41.53156666666666,38.80669999999999,30.933566666666664,2550.898533333333,0.5432,47.17021666666666,2.1579666666666664,57.14981666666666,1
160.68666333333334,109.28470516666667,1.9615600000000002,10.108248,9.876206999999999,9.757635166666667,6.522431666666666,10.175861666666666,35.94293333333334,41.54718333333334,38.79501666666666,30.899316666666667,2550.548833333333,0.5417166666666667,47.384816666666666,2.16525,57.178666666666665,1
160.67798666666664,109.23737533333335,1.9537646666666666,10.107829666666667,9.875730333333335,9.757761666666665,6.519828333333333,10.175773333333334,35.955616666666664,41.54228333333334,38.80206666666667,30.896116666666664,2550.5208333333335,0.54255,47.63245,2.16725,57.14691666666667,1
160.683775,109.24148233333335,1.957331,10.112138833333333,9.8783665,9.760740833333333,6.5220866666666675,10.176423333333334,35.96028333333334,41.53526666666667,38.80584999999999,30.935850000000006,2550.782433333333,0.5469166666666666,47.399783333333325,2.1580833333333333,57.14026666666666,1
160.68281166666665,109.23500333333334,1.9661239999999998,10.111746833333333,9.878804500000001,9.761567,6.52339,10.175785,35.97231666666666,41.54455,38.81505000000001,30.903266666666664,2550.211033333333,0.5443499999999999,47.61193333333333,2.16895,57.21578333333332,1
160.69470333333334,109.2589155,1.9519099999999998,10.1101695,9.876516500000001,9.758861666666666,6.521731666666668,10.175998333333334,35.96275000000001,41.54353333333334,38.8233,30.891416666666664,2551.2639666666664,0.5452499999999999,47.724666666666664,2.1754166666666665,57.14289999999998,1
160.70479833333334,109.26074166666668,1.9535603333333336,10.113237666666668,9.879762333333334,9.761981,6.523568333333333,10.178605000000001,35.96511666666667,41.55591666666667,38.8061,30.932666666666666,2551.426633333333,0.5468333333333334,47.4622,2.1626333333333334,57.14141666666665,1
160.625985,109.37759000000001,1.9651461666666667,10.111297333333333,9.878402166666667,9.760125333333333,6.52694,10.176503333333333,35.96086666666666,41.547716666666666,38.8223,30.910700000000002,2550.9251999999997,0.5529166666666666,47.601016666666666,2.1708499999999997,57.30630000000001,1
160.64771833333333,109.42213933333333,1.9573773333333333,10.112431666666666,9.879643666666666,9.761711166666668,6.533341666666667,10.179776666666667,35.973683333333334,41.55948333333334,38.836933333333334,30.975850000000005,2551.794766666667,0.5503833333333332,47.25026666666667,2.15645,57.36705,1
160.65796,109.41523099999999,1.9527183333333336,10.118972166666666,9.883669833333334,9.765430499999999,6.535333333333333,10.182111666666666,35.984433333333335,41.5611,38.83043333333334,30.96035,2554.0308999999997,0.5527833333333333,47.32248333333334,2.159883333333333,57.32421666666667,1
160.65231,109.4179955,1.9533516666666668,10.116652333333334,9.883254333333333,9.7655815,6.519636666666667,10.182636666666667,35.9722,41.56846666666667,38.831066666666665,30.999149999999997,2551.4557,0.5491333333333334,47.08295,2.149,57.188599999999994,1
160.62183333333334,109.388931,1.9534733333333334,10.109381666666666,9.875281833333334,9.757812999999999,6.51349,10.17742,35.988350000000004,41.57078333333334,38.83875,30.974133333333338,2547.9009666666666,0.5530833333333333,47.282133333333334,2.156799999999999,57.11708333333333,1
160.62179,109.40833799999999,1.9608103333333335,10.11173,9.876823833333333,9.758896166666666,6.52359,10.17908,35.98363333333334,41.57261666666667,38.8301,30.957316666666667,2550.0303666666664,0.5467000000000001,47.495000000000004,2.16065,57.21918333333334,1
160.61828333333332,109.37524116666665,1.9528354999999997,10.108718999999999,9.873996,9.755362833333333,6.528968333333334,10.179021666666666,35.98578333333332,41.58621666666667,38.83950000000001,30.97471666666667,2549.841833333333,0.5570333333333333,47.25971666666667,2.1573,57.359700000000004,1
160.60765666666666,109.38229583333333,1.952381666666667,10.1054345,9.870853833333333,9.753081833333333,6.517473333333333,10.176143333333334,35.98075000000001,41.58016666666666,38.83605,30.958333333333332,2549.5205,0.5478833333333333,47.38171666666667,2.1609499999999997,57.155300000000004,1
160.62113333333332,109.37924333333332,1.948234,10.104058499999999,9.873351666666666,9.755799333333332,6.530918333333332,10.175568333333334,36.00583333333334,41.58553333333334,38.83971666666666,30.97588333333334,2548.8871999999997,0.5536666666666666,47.433483333333335,2.1571,57.39253333333333,1
160.64909833333334,109.41456516666668,1.9470515000000002,10.1060285,9.875243666666666,9.758455,6.516466666666667,10.177343333333333,36.01336666666667,41.57989999999999,38.85045000000001,30.97168333333334,2550.2781333333332,0.5490166666666667,47.61118333333332,2.16185,57.08415,1
161.03402666666668,109.66355683333333,2.001585,10.107910500000001,9.8737355,9.756978666666667,6.709458333333333,10.179215000000001,36.02588333333334,41.59605,38.846700000000006,30.944983333333337,2540.360233333333,0.5513333333333335,47.75435,2.1681166666666667,59.21853333333334,0
161.27117666666666,109.04850383333334,1.9841088333333334,10.099222833333334,9.8641145,9.7478965,6.667253333333333,10.173359999999999,36.03393333333334,41.60096666666667,38.896449999999994,30.97856666666667,2541.6453666666666,0.5444666666666667,47.70323333333333,2.1708000000000003,58.16111666666666,0
161.28262833333335,109.05318733333333,1.9824058333333332,10.0951445,9.862367,9.7467735,6.662100000000001,10.172805,36.05306666666666,41.63463333333334,38.90678333333334,30.9876,2539.2766333333334,0.5572333333333332,47.680600000000005,2.1702333333333335,58.14801666666667,0
161.266775,109.07431416666667,1.9924213333333334,10.088934333333333,9.857270166666666,9.7414635,6.658533333333333,10.168601666666666,36.076116666666664,41.63123333333333,38.920449999999995,31.032266666666665,2538.1924666666664,0.5506999999999999,47.455466666666666,2.159616666666667,58.103083333333316,0
161.266635,109.03931883333333,1.999694,10.082252166666668,9.851320833333332,9.735168833333333,6.661266666666667,10.164648333333332,36.09116666666667,41.65463333333334,38.94005,31.026299999999995,2537.9300999999996,0.5489999999999999,47.542766666666665,2.1667666666666667,58.17616666666666,0
161.26285499999997,109.03934266666667,2.013931,10.083046333333334,9.850704666666667,9.734879166666666,6.673498333333333,10.164696666666668,36.1098,41.68116666666666,38.953716666666665,31.059899999999995,2537.693033333333,0.5481,47.40676666666668,2.1625000000000005,58.345699999999994,0
161.25875333333334,109.034579,2.0043895,10.083872333333332,9.84961,9.734065833333334,6.659253333333333,10.166174999999999,36.11815,41.6903,38.97028333333333,31.077849999999998,2536.896233333333,0.5509833333333334,47.34253333333333,2.1616166666666667,58.14225000000001,0
161.27251166666667,109.04186999999999,1.9999005,10.084945166666667,9.851548333333332,9.7361785,6.665979999999999,10.168088333333332,36.12058333333333,41.73196666666667,38.98201666666667,31.08193333333333,2536.9858666666664,0.5551333333333335,47.33486666666666,2.1638500000000005,58.23543333333335,0
161.27221666666665,109.0672495,1.995312,10.084368833333334,9.851875666666666,9.736086,6.662286666666668,10.166983333333334,36.11973333333333,41.746133333333326,39.00575,31.095416666666665,2538.895433333333,0.5437666666666666,47.51123333333332,2.166516666666667,58.13648333333333,0
161.259955,109.07619383333332,1.9947765,10.082967333333334,9.8513625,9.735484499999998,6.666943333333333,10.16783,36.141533333333335,41.75869999999999,39.015583333333325,31.095149999999997,2538.7762,0.5480833333333333,47.610350000000004,2.1688499999999995,58.204950000000004,0
161.27280666666667,109.06796916666666,1.9954699999999999,10.086272333333334,9.854432000000001,9.738875166666668,6.664528333333333,10.174006666666667,36.152366666666666,41.76434999999999,39.022033333333326,31.140199999999996,2539.6312,0.5580166666666667,47.405150000000006,2.1601500000000002,58.115633333333335,0
161.16646,109.32100033333333,1.999843666666667,10.079676666666666,9.847187166666668,9.731425833333333,6.69506,10.167996666666665,36.169066666666666,41.7705,39.03441666666666,31.134466666666665,2537.5433333333335,0.5503666666666667,47.502849999999995,2.1639166666666667,58.8651,0
161.15474333333333,109.30292533333333,1.9970363333333334,10.073768833333332,9.843843999999999,9.727391833333332,6.691998333333332,10.164421666666668,36.1566,41.78493333333334,39.045550000000006,31.15015,2536.6966666666663,0.5475166666666667,47.43298333333333,2.1625500000000004,58.88876666666666,0
161.1613066666667,109.3020045,2.0012768333333333,10.077071666666667,9.844910166666667,9.729275500000002,6.696151666666665,10.164406666666666,36.171683333333334,41.77890000000001,39.05773333333333,31.123366666666666,2536.4330666666665,0.5494666666666668,47.6443,2.1733999999999995,58.95248333333333,0
161.17882,109.29586183333335,2.000362,10.075223833333334,9.843132666666667,9.727801166666667,6.696546666666666,10.165998333333334,36.177116666666656,41.777483333333336,39.05928333333333,31.151,2535.3332666666665,0.5565166666666668,47.47836666666667,2.1667500000000004,58.97506666666666,0
161.16064333333335,109.29583116666666,1.9828116666666664,10.075419166666666,9.843736333333334,9.7273405,6.694055,10.164676666666667,36.1789,41.783166666666666,39.049616666666665,31.14946666666667,2534.449633333333,0.5565333333333334,47.42736666666667,2.164933333333333,58.975,0
161.17512666666667,109.318922,1.9849994999999998,10.073408333333335,9.840243833333334,9.725383666666666,6.692538333333333,10.163489999999998,36.19148333333333,41.797450000000005,39.05123333333333,31.15793333333333,2535.4077666666667,0.5456333333333332,47.273616666666655,2.1626833333333333,58.953566666666674,0
161.17743833333333,109.31458133333332,1.9912691666666666,10.076640333333334,9.844351333333334,9.728633499999999,6.6946433333333335,10.167858333333333,36.18968333333334,41.80780000000001,39.065450000000006,31.152583333333332,2537.5503,0.5528666666666667,47.196133333333336,2.1679000000000004,58.956583333333334,0
161.167375,109.29803633333333,1.9887146666666669,10.076446166666667,9.8468035,9.730739499999999,6.692356666666666,10.168071666666666,36.194316666666666,41.81583333333333,39.07331666666666,31.186500000000006,2540.1195,0.5470333333333334,47.24281666666668,2.1603166666666667,58.804966666666665,0
161.16567833333332,109.30262966666668,1.9990896666666667,10.080898166666667,9.850092666666667,9.733325166666667,6.69372,10.170276666666666,36.20550000000001,41.83320000000001,39.079566666666665,31.19983333333333,2542.2945,0.5464666666666667,47.23901666666667,2.1590833333333332,58.769966666666654,0
161.13687833333333,109.28469633333333,2.002338,10.078369166666667,9.848582333333333,9.731409166666667,6.69373,10.170725,36.201649999999994,41.839000000000006,39.08275,31.151883333333334,2544.108333333333,0.5454000000000001,47.52903333333334,2.1741,58.76390000000001,0
161.05797833333332,109.49362633333334,2.0171718333333333,10.076508833333333,9.845817333333333,9.730060666666667,6.707283333333334,10.16955,36.2284,41.8329,39.08316666666666,31.151866666666667,2542.3048999999996,0.5443666666666668,47.54198333333333,2.173866666666667,59.123799999999996,0
161.07913166666668,109.51478816666668,2.0075911666666664,10.076817333333333,9.845757166666667,9.730345166666668,6.708165,10.168715,36.22828333333334,41.83330000000001,39.0784,31.14925,2542.716,0.5477666666666666,47.542316666666665,2.1728666666666667,59.15845,0
161.06916666666666,109.48251433333334,2.0071161666666666,10.072859166666666,9.842049000000001,9.727249500000001,6.708291666666668,10.167311666666667,36.24415,41.85096666666667,39.08603333333333,31.147816666666664,2540.2795666666666,0.5468833333333334,47.558616666666666,2.174866666666667,59.173033333333336,0
161.0573633333333,109.46315066666668,2.0075438333333335,10.067293999999999,9.838435833333333,9.7240375,6.70642,10.164478333333333,36.23743333333333,41.85231666666667,39.10068333333333,31.148733333333336,2537.9357,0.5485666666666666,47.64296666666667,2.178933333333333,59.17241666666667,0
161.06112333333334,109.48120433333334,1.998136,10.0639355,9.837604166666667,9.723120333333334,6.7090216666666675,10.166224999999999,36.225516666666664,41.85196666666668,39.116816666666665,31.145416666666673,2538.440433333333,0.5496166666666668,47.678316666666674,2.1833000000000005,59.26400000000001,0
161.03752666666665,109.47160099999998,1.9999923333333336,10.062545166666666,9.835198333333334,9.7208935,6.70538,10.16536,36.23446666666666,41.840900000000005,39.123783333333336,31.16371666666667,2538.8588999999997,0.5571166666666667,47.57471666666666,2.1799833333333334,59.19251666666667,0
161.05992833333332,109.502388,1.9985606666666669,10.057884666666666,9.831467166666666,9.716375666666666,6.705016666666667,10.160323333333334,36.23588333333334,41.85528333333334,39.12053333333333,31.146966666666668,2537.152133333333,0.5522500000000001,47.69238333333333,2.182866666666667,59.224916666666665,0
161.06345166666665,109.50949466666668,1.9991598333333331,10.059371166666667,9.834423999999998,9.718433666666666,6.708116666666666,10.163301666666666,36.2273,41.848466666666674,39.128633333333326,31.17915,2538.2729666666664,0.5432166666666667,47.49801666666666,2.1758499999999996,59.24035000000001,0
161.05212166666666,109.48721949999998,2.0051403333333333,10.057482666666667,9.8318335,9.715905833333332,6.703413333333334,10.160938333333334,36.21248333333333,41.85715,39.14253333333334,31.21056666666667,2537.713533333333,0.54955,47.63143333333335,2.170866666666667,59.224683333333346,0
161.05556666666666,109.48227633333335,2.004977333333333,10.062525,9.835988166666667,9.720050333333333,6.705741666666667,10.164675,36.24054999999999,41.84845,39.1217,31.178200000000004,2538.375933333333,0.5500666666666666,47.776533333333326,2.1765666666666665,59.20015000000001,0
161.01096166666667,109.63508816666668,1.9976808333333331,10.063546166666667,9.835513333333333,9.720934666666666,6.7006033333333335,10.166295,36.255449999999996,41.8607,39.1381,31.17875,2539.0661333333332,0.5505666666666666,47.82396666666667,2.179883333333333,59.16341666666666,0
161.01089166666665,109.63387016666665,1.9967553333333332,10.058608333333334,9.830753166666666,9.716623499999999,6.715363333333333,10.163035,36.25856666666666,41.86243333333334,39.12805,31.214983333333333,2536.7674333333334,0.5582333333333334,47.57376666666667,2.166116666666667,59.45473333333334,0
160.99623,109.61976000000001,1.9965741666666665,10.057556833333333,9.8297115,9.715487666666668,6.714625000000001,10.162278333333333,36.25521666666667,41.881366666666665,39.141949999999994,31.199066666666667,2533.853733333333,0.5452166666666667,47.733,2.1745666666666663,59.48185,0
160.99547,109.62824183333335,1.9959318333333333,10.056639833333334,9.828382,9.713921166666667,6.711988333333334,10.162791666666665,36.26379999999999,41.89016666666668,39.14283333333333,31.23411666666667,2532.3059666666663,0.5503833333333332,47.56266666666667,2.1651166666666666,59.50055000000001,0
160.995915,109.616655,1.9902459999999997,10.052054166666666,9.825352166666667,9.710857500000001,6.719341666666666,10.160888333333332,36.271416666666674,41.888149999999996,39.155750000000005,31.228383333333337,2531.4423333333334,0.5583500000000001,47.853683333333336,2.168883333333333,59.55786666666667,0
160.97973666666667,109.6016325,2.0034435,10.052532833333334,9.824402833333334,9.709142833333335,6.694871666666666,10.160993333333332,36.28958333333333,41.886516666666665,39.165716666666654,31.250149999999998,2531.4000333333333,0.5537500000000001,47.77301666666666,2.167,59.220816666666664,0
161.000865,109.612488,1.9998663333333333,10.052702499999999,9.823368,9.708760166666666,6.698801666666666,10.158928333333334,36.29938333333333,41.890800000000006,39.17326666666666,31.26416666666666,2530.3535333333334,0.5554333333333333,47.60201666666667,2.165833333333333,59.305400000000006,0
160.991895,109.59694983333334,2.000637,10.055212166666667,9.827298999999998,9.7122825,6.712548333333334,10.160635000000001,36.31105,41.90313333333334,39.16841666666666,31.272933333333334,2531.1295,0.5551833333333334,47.527433333333334,2.162383333333333,59.502916666666664,0
161.00595666666666,109.62272916666667,1.998913,10.063854166666667,9.8346015,9.719656,6.701888333333334,10.167233333333334,36.30121666666666,41.90846666666666,39.19415000000001,31.274633333333334,2535.166933333333,0.54635,47.42763333333334,2.169316666666667,59.215,0
161.01298833333334,109.61325466666665,2.0090895,10.064025333333333,9.834477333333334,9.720483,6.712688333333333,10.16668,36.30741666666666,41.91898333333333,39.17991666666667,31.283433333333328,2536.423733333333,0.5488500000000001,47.339249999999986,2.1624166666666666,59.35073333333333,0
160.857425,109.51073416666667,1.9987829999999998,10.068164833333334,9.837247666666668,9.722385000000001,6.705025,10.16849,36.26075,41.92028333333333,39.17836666666666,31.28086666666667,2538.802933333333,0.54415,47.335400000000014,2.163483333333333,59.16890000000001,0
160.9148083333333,109.52146133333333,1.9907048333333333,10.066508166666667,9.834955333333333,9.719564833333333,6.695335,10.166366666666667,36.27138333333333,41.910683333333324,39.17168333333334,31.284633333333332,2537.986733333333,0.5424833333333333,47.296200000000006,2.159383333333333,59.07856666666667,0
160.89263666666667,109.50727883333334,1.9848651666666666,10.067268166666667,9.835693666666666,9.720130666666666,6.692268333333333,10.166685000000001,36.2753,41.899300000000004,39.16996666666667,31.28935,2535.2285999999995,0.5523166666666666,47.27463333333334,2.1575166666666665,59.085550000000005,0
160.90776666666667,109.50560066666668,1.9993799999999997,10.0595865,9.829353999999999,9.7141885,6.691279999999999,10.160901666666666,36.28209999999999,41.90358333333334,39.16948333333333,31.288,2532.9862,0.54995,47.27145,2.1578999999999997,59.11583333333333,0
160.898485,109.49751966666668,2.0041898333333332,10.064117333333334,9.833125,9.718458666666667,6.70447,10.164088333333332,36.28391666666666,41.915433333333325,39.15420000000001,31.2839,2532.9421666666667,0.5498833333333334,47.24989999999999,2.1549666666666667,59.349599999999995,0
160.88241833333333,109.49026233333333,1.9917805000000002,10.070070833333334,9.837385,9.723255,6.69193,10.169381666666666,36.30031666666667,41.91343333333334,39.156283333333334,31.286483333333326,2535.334233333333,0.5465333333333333,47.25101666666667,2.1571166666666666,59.06268333333333,0
160.91112333333334,109.50248300000001,1.9970143333333332,10.068922500000001,9.837456000000001,9.723206000000001,6.693606666666667,10.166863333333332,36.28925,41.92086666666667,39.157383333333335,31.289683333333333,2535.3131,0.5462333333333332,47.23315000000001,2.156066666666667,59.095000000000006,0
160.90962666666667,109.51749216666668,2.0004055,10.069450499999999,9.838279333333332,9.723363666666668,6.695364999999999,10.169515,36.28966666666666,41.92686666666667,39.19129999999999,31.282366666666665,2536.9892,0.5439,47.377116666666666,2.167316666666667,59.08906666666667,0
160.91163333333333,109.536507,1.9982236666666668,10.0702865,9.839611333333334,9.7238045,6.6930250000000004,10.171341666666667,36.2976,41.92653333333333,39.196400000000004,31.321699999999996,2537.8973666666666,0.5466666666666667,47.16303333333334,2.1581333333333332,59.025783333333344,0
160.89438833333332,109.51643883333334,1.9991041666666667,10.071829000000001,9.8394825,9.724525333333334,6.702406666666667,10.170136666666668,36.32145,41.939166666666665,39.205133333333336,31.334800000000005,2536.757733333333,0.5442166666666667,47.10151666666666,2.15565,59.22508333333334,0
160.25722333333334,109.04959066666666,1.9170194999999997,10.069733999999999,9.836544833333333,9.7211285,6.42856,10.168903333333333,36.300549999999994,41.91624999999999,39.18443333333333,31.3361,2561.439233333333,0.5387333333333333,47.205000000000005,2.1504499999999997,55.99813333333332,2
160.43035833333332,108.43124516666666,1.9109286666666667,10.077034666666666,9.845405333333334,9.729420666666666,6.386690000000001,10.172018333333332,36.2625,41.88803333333335,39.119499999999995,31.319166666666668,2564.1449666666663,0.54925,47.211633333333324,2.1373499999999996,54.899800000000006,2
160.44954166666668,108.457448,1.9138983333333335,10.0816985,9.847462333333334,9.731320166666666,6.384018333333334,10.174245,36.239000000000004,41.87283333333333,39.08950000000001,31.29746666666667,2563.9538666666663,0.54355,47.26933333333332,2.1373,54.93636666666667,2
160.45427166666667,108.45244983333333,1.9200768333333331,10.080490666666668,9.847814000000001,9.732068,6.376931666666666,10.174638333333334,36.20743333333334,41.845733333333335,39.08255,31.302949999999996,2564.4554000000003,0.5451833333333334,46.936849999999985,2.1334833333333334,54.80048333333334,2
160.45248666666666,108.43230766666667,1.9041273333333335,10.077206,9.845581000000001,9.730311166666667,6.380848333333334,10.173013333333332,36.19121666666667,41.82603333333332,39.07951666666666,31.29788333333333,2561.4791333333333,0.5463333333333333,47.21683333333332,2.1333333333333333,54.95333333333334,2
160.44127333333333,108.41434816666666,1.9065568333333334,10.079399166666667,9.847635666666667,9.732821166666666,6.37917,10.171498333333334,36.193783333333336,41.8224,39.07731666666667,31.292616666666664,2560.502433333333,0.5493333333333333,47.2085,2.1344666666666665,54.906933333333335,2
160.44643166666665,108.4189415,1.896554,10.081940166666667,9.850142333333332,9.734764,6.370888333333334,10.173756666666666,36.193633333333324,41.82796666666668,39.08198333333334,31.29178333333333,2560.478666666667,0.5451833333333334,47.23746666666667,2.1355999999999997,54.79231666666668,2
160.45888,108.43768183333333,1.9023045000000003,10.078778666666667,9.84737,9.732031000000001,6.37334,10.174011666666665,36.1942,41.826033333333335,39.08301666666667,31.322600000000005,2560.0022999999996,0.55285,46.81084999999999,2.1287833333333332,54.86293333333334,2
160.45109333333335,108.44562133333334,1.903871,10.076709333333332,9.844148333333333,9.728479166666666,6.381403333333333,10.171605,36.194066666666664,41.82463333333333,39.08943333333334,31.293733333333332,2560.2370666666666,0.5470833333333334,47.00168333333333,2.1366,54.97263333333333,2
160.43302833333334,108.43659166666666,1.8993596666666666,10.074456999999999,9.842977666666666,9.727598500000001,6.376551666666667,10.17145,36.193149999999996,41.825933333333324,39.086,31.33395,2560.0441,0.5487000000000001,46.75248333333332,2.124483333333333,54.944300000000005,2
160.45117166666665,108.44413366666664,1.9032708333333332,10.068283333333333,9.839856166666666,9.724690166666667,6.375308333333333,10.16948,36.224700000000006,41.83283333333334,39.09495,31.34848333333333,2560.1691,0.5422166666666667,46.89403333333334,2.1257333333333332,54.909733333333335,2
160.33762833333333,108.68281949999998,1.9192308333333334,10.065989499999999,9.836744833333332,9.720917666666667,6.40172,10.16671,36.23385,41.82761666666667,39.121016666666655,31.374350000000003,2558.833,0.5407333333333334,46.881033333333335,2.121566666666667,55.53981666666666,2
160.3213483333333,108.67948816666667,1.9197845,10.069129333333333,9.840267333333333,9.725153833333332,6.4066366666666665,10.1699,36.23431666666667,41.83966666666667,39.136,31.36983333333334,2558.5852333333332,0.5486833333333333,46.97428333333334,2.1287166666666666,55.63351666666667,2
160.32036499999998,108.68905599999998,1.9117601666666666,10.062929833333333,9.836567166666667,9.720477666666666,6.4064766666666655,10.166388333333334,36.25591666666667,41.839299999999994,39.14316666666666,31.38675,2558.3344666666667,0.5434333333333333,46.89576666666666,2.1246500000000004,55.56380000000001,2
160.32425833333332,108.70312566666666,1.9196031666666669,10.062256833333333,9.837194,9.7214815,6.403858333333333,10.165478333333334,36.26531666666666,41.84763333333333,39.144916666666674,31.379033333333336,2558.506966666667,0.54015,46.92809999999999,2.1277166666666663,55.572283333333324,2
160.34706666666668,108.70293166666666,1.9202373333333331,10.058485333333333,9.831397833333334,9.715688166666666,6.406748333333334,10.162901666666666,36.2626,41.86023333333334,39.14734999999999,31.40716666666667,2558.7458333333334,0.5404,46.75501666666667,2.1201499999999998,55.6566,2
160.315775,108.67291883333334,1.9167755,10.060635,9.831204,9.716239166666666,6.407775,10.164250000000001,36.285650000000004,41.85908333333334,39.16983333333334,31.45325,2557.4564666666665,0.5425,46.36710000000001,2.1148,55.63405000000001,2
160.34560333333334,108.68790233333335,1.9181491666666668,10.060491666666666,9.82979,9.715034666666666,6.408138333333333,10.163668333333334,36.301500000000004,41.87526666666667,39.18793333333334,31.4165,2556.1112,0.5540666666666667,46.601800000000004,2.1275,55.71185,2
